index,subject,bin,prob,source
3,81,0.9138675913380947,0.06646525679758308,data
4,81,0.9412368047155448,0.0728476821192053,data
5,81,0.9663762063196661,0.08974358974358974,data
6,81,0.9915525576248727,0.08841463414634146,data
7,81,1.0182922745294551,0.10810810810810811,data
8,81,1.055041467104862,0.08868501529051988,data
9,81,1.3285396994479601,0.06748466257668712,data
0,82,0.6450954807698169,0.3561643835616438,data
1,82,0.8310353138450213,0.1349206349206349,data
2,82,0.8804503040576196,0.075,data
3,82,0.9138675913380947,0.12349397590361445,data
4,82,0.9412368047155448,0.08615384615384615,data
5,82,0.9663762063196661,0.08532423208191127,data
6,82,0.9915525576248727,0.06840390879478828,data
7,82,1.0182922745294551,0.0636042402826855,data
8,82,1.055041467104862,0.07368421052631578,data
9,82,1.3285396994479601,0.1,data
0,84,0.6450954807698169,0.41304347826086957,data
1,84,0.8310353138450213,0.11635220125786164,data
2,84,0.8804503040576196,0.09917355371900827,data
3,84,0.9138675913380947,0.056140350877192984,data
4,84,0.9412368047155448,0.05639097744360902,data
5,84,0.9663762063196661,0.06779661016949153,data
6,84,0.9915525576248727,0.08264462809917356,data
7,84,1.0182922745294551,0.07327586206896551,data
8,84,1.055041467104862,0.0916030534351145,data
9,84,1.3285396994479601,0.08243727598566308,data
0,85,0.6450954807698169,0.3103448275862069,data
1,85,0.8310353138450213,0.15473441108545036,data
2,85,0.8804503040576196,0.11274509803921569,data
3,85,0.9138675913380947,0.13695090439276486,data
4,85,0.9412368047155448,0.08656716417910448,data
5,85,0.9663762063196661,0.09866666666666667,data
6,85,0.9915525576248727,0.12130177514792899,data
7,85,1.0182922745294551,0.07482993197278912,data
8,85,1.055041467104862,0.09597523219814241,data
9,85,1.3285396994479601,0.10557184750733138,data
0,86,0.6450954807698169,0.3709677419354839,data
1,86,0.8310353138450213,0.11290322580645161,data
2,86,0.8804503040576196,0.10377358490566038,data
3,86,0.9138675913380947,0.08414239482200647,data
4,86,0.9412368047155448,0.10921501706484642,data
5,86,0.9663762063196661,0.06909090909090909,data
6,86,0.9915525576248727,0.10759493670886076,data
7,86,1.0182922745294551,0.07744107744107744,data
8,86,1.055041467104862,0.07692307692307693,data
9,86,1.3285396994479601,0.06293706293706294,data
0,87,0.6450954807698169,0.2558139534883721,data
1,87,0.8310353138450213,0.13513513513513514,data
2,87,0.8804503040576196,0.1018867924528302,data
3,87,0.9138675913380947,0.07575757575757576,data
4,87,0.9412368047155448,0.08928571428571429,data
5,87,0.9663762063196661,0.11607142857142858,data
6,87,0.9915525576248727,0.10077519379844961,data
7,87,1.0182922745294551,0.050505050505050504,data
8,87,1.055041467104862,0.059113300492610835,data
9,87,1.3285396994479601,0.045081967213114756,data
0,88,0.6450954807698169,0.41818181818181815,data
1,88,0.8310353138450213,0.13702623906705538,data
2,88,0.8804503040576196,0.11869436201780416,data
3,88,0.9138675913380947,0.06622516556291391,data
4,88,0.9412368047155448,0.10355029585798817,data
5,88,0.9663762063196661,0.06896551724137931,data
6,88,0.9915525576248727,0.09152542372881356,data
7,88,1.0182922745294551,0.06319702602230483,data
8,88,1.055041467104862,0.09885931558935361,data
9,88,1.3285396994479601,0.06538461538461539,data
0,89,0.6450954807698169,0.2602739726027397,data
1,89,0.8310353138450213,0.12289156626506025,data
2,89,0.8804503040576196,0.13031161473087818,data
3,89,0.9138675913380947,0.08766233766233766,data
4,89,0.9412368047155448,0.06865671641791045,data
5,89,0.9663762063196661,0.10238907849829351,data
6,89,0.9915525576248727,0.09872611464968153,data
7,89,1.0182922745294551,0.09570957095709572,data
8,89,1.055041467104862,0.0877742946708464,data
9,89,1.3285396994479601,0.08099688473520249,data
0,90,0.6450954807698169,0.5,data
1,90,0.8310353138450213,0.12886597938144329,data
2,90,0.8804503040576196,0.12103746397694524,data
3,90,0.9138675913380947,0.10543130990415335,data
4,90,0.9412368047155448,0.07598784194528875,data
5,90,0.9663762063196661,0.08450704225352113,data
6,90,0.9915525576248727,0.08868501529051988,data
7,90,1.0182922745294551,0.10408921933085502,data
8,90,1.055041467104862,0.06289308176100629,data
9,90,1.3285396994479601,0.07046979865771812,data
0,91,0.6450954807698169,0.38461538461538464,data
1,91,0.8310353138450213,0.15073529411764705,data
2,91,0.8804503040576196,0.0860655737704918,data
3,91,0.9138675913380947,0.06172839506172839,data
4,91,0.9412368047155448,0.07024793388429752,data
5,91,0.9663762063196661,0.07468879668049792,data
6,91,0.9915525576248727,0.07755102040816327,data
7,91,1.0182922745294551,0.07924528301886792,data
8,91,1.055041467104862,0.04868913857677903,data
9,91,1.3285396994479601,0.08178438661710037,data
0,92,0.6450954807698169,0.5238095238095238,data
1,92,0.8310353138450213,0.17616580310880828,data
2,92,0.8804503040576196,0.10174418604651163,data
3,92,0.9138675913380947,0.07183908045977011,data
4,92,0.9412368047155448,0.08695652173913043,data
5,92,0.9663762063196661,0.07917888563049853,data
6,92,0.9915525576248727,0.08978328173374613,data
7,92,1.0182922745294551,0.0935672514619883,data
8,92,1.055041467104862,0.07988165680473373,data
9,92,1.3285396994479601,0.07744107744107744,data
0,93,0.6450954807698169,0.28125,data
1,93,0.8310353138450213,0.1565217391304348,data
2,93,0.8804503040576196,0.06751054852320675,data
3,93,0.9138675913380947,0.05855855855855856,data
4,93,0.9412368047155448,0.10612244897959183,data
5,93,0.9663762063196661,0.0593607305936073,data
6,93,0.9915525576248727,0.10050251256281408,data
7,93,1.0182922745294551,0.05982905982905983,data
8,93,1.055041467104862,0.05084745762711865,data
9,93,1.3285396994479601,0.051181102362204724,data
0,94,0.6450954807698169,0.3170731707317073,data
1,94,0.8310353138450213,0.11196911196911197,data
2,94,0.8804503040576196,0.07723577235772358,data
3,94,0.9138675913380947,0.09956709956709957,data
4,94,0.9412368047155448,0.05263157894736842,data
5,94,0.9663762063196661,0.06694560669456066,data
6,94,0.9915525576248727,0.0912863070539419,data
7,94,1.0182922745294551,0.08,data
8,94,1.055041467104862,0.06372549019607843,data
9,94,1.3285396994479601,0.06532663316582915,data
0,95,0.6450954807698169,0.41025641025641024,data
1,95,0.8310353138450213,0.12091503267973856,data
2,95,0.8804503040576196,0.0778688524590164,data
3,95,0.9138675913380947,0.07457627118644068,data
4,95,0.9412368047155448,0.09266409266409266,data
5,95,0.9663762063196661,0.0703125,data
6,95,0.9915525576248727,0.1111111111111111,data
7,95,1.0182922745294551,0.058365758754863814,data
8,95,1.055041467104862,0.0942622950819672,data
9,95,1.3285396994479601,0.06439393939393939,data
0,96,0.6450954807698169,0.18181818181818182,data
1,96,0.8310353138450213,0.09302325581395349,data
2,96,0.8804503040576196,0.10087719298245613,data
3,96,0.9138675913380947,0.09454545454545454,data
4,96,0.9412368047155448,0.11836734693877551,data
5,96,0.9663762063196661,0.07818930041152264,data
6,96,0.9915525576248727,0.06866952789699571,data
7,96,1.0182922745294551,0.07555555555555556,data
8,96,1.055041467104862,0.12290502793296089,data
9,96,1.3285396994479601,0.059113300492610835,data
0,98,0.6450954807698169,0.36,data
1,98,0.8310353138450213,0.15588235294117647,data
2,98,0.8804503040576196,0.10927152317880795,data
3,98,0.9138675913380947,0.1378299120234604,data
4,98,0.9412368047155448,0.08387096774193549,data
5,98,0.9663762063196661,0.09565217391304348,data
6,98,0.9915525576248727,0.08814589665653495,data
7,98,1.0182922745294551,0.08187134502923976,data
8,98,1.055041467104862,0.07961783439490445,data
9,98,1.3285396994479601,0.054380664652567974,data
0,99,0.6450954807698169,0.44776119402985076,data
1,99,0.8310353138450213,0.16052631578947368,data
2,99,0.8804503040576196,0.12316715542521994,data
3,99,0.9138675913380947,0.08496732026143791,data
4,99,0.9412368047155448,0.07766990291262135,data
5,99,0.9663762063196661,0.07739938080495357,data
6,99,0.9915525576248727,0.06885245901639345,data
7,99,1.0182922745294551,0.07878787878787878,data
8,99,1.055041467104862,0.06810035842293907,data
9,99,1.3285396994479601,0.08766233766233766,data
0,100,0.6450954807698169,0.14705882352941177,data
1,100,0.8310353138450213,0.13753581661891118,data
2,100,0.8804503040576196,0.06529209621993128,data
3,100,0.9138675913380947,0.10408921933085502,data
4,100,0.9412368047155448,0.06181818181818182,data
5,100,0.9663762063196661,0.08870967741935484,data
6,100,0.9915525576248727,0.08547008547008547,data
7,100,1.0182922745294551,0.08173076923076923,data
8,100,1.055041467104862,0.078125,data
9,100,1.3285396994479601,0.05627705627705628,data
0,101,0.6450954807698169,0.43283582089552236,data
1,101,0.8310353138450213,0.1769041769041769,data
2,101,0.8804503040576196,0.13966480446927373,data
3,101,0.9138675913380947,0.11081794195250659,data
4,101,0.9412368047155448,0.09562841530054644,data
5,101,0.9663762063196661,0.06865671641791045,data
6,101,0.9915525576248727,0.09411764705882353,data
7,101,1.0182922745294551,0.09090909090909091,data
8,101,1.055041467104862,0.08598726114649681,data
9,101,1.3285396994479601,0.07923497267759563,data
0,102,0.6450954807698169,0.41304347826086957,data
1,102,0.8310353138450213,0.12380952380952381,data
2,102,0.8804503040576196,0.0625,data
3,102,0.9138675913380947,0.07142857142857142,data
4,102,0.9412368047155448,0.11231884057971014,data
5,102,0.9663762063196661,0.05574912891986063,data
6,102,0.9915525576248727,0.08843537414965986,data
7,102,1.0182922745294551,0.0812720848056537,data
8,102,1.055041467104862,0.10486891385767791,data
9,102,1.3285396994479601,0.08196721311475409,data
0,103,0.6450954807698169,0.35714285714285715,data
1,103,0.8310353138450213,0.09223300970873786,data
2,103,0.8804503040576196,0.06521739130434782,data
3,103,0.9138675913380947,0.09944751381215469,data
4,103,0.9412368047155448,0.0718954248366013,data
5,103,0.9663762063196661,0.09770114942528736,data
6,103,0.9915525576248727,0.08695652173913043,data
7,103,1.0182922745294551,0.03529411764705882,data
8,103,1.055041467104862,0.06134969325153374,data
9,103,1.3285396994479601,0.04455445544554455,data
0,104,0.6450954807698169,0.4576271186440678,data
1,104,0.8310353138450213,0.16879795396419436,data
2,104,0.8804503040576196,0.1348973607038123,data
3,104,0.9138675913380947,0.058333333333333334,data
4,104,0.9412368047155448,0.11011904761904762,data
5,104,0.9663762063196661,0.09846153846153846,data
6,104,0.9915525576248727,0.09742120343839542,data
7,104,1.0182922745294551,0.08083832335329341,data
8,104,1.055041467104862,0.09742120343839542,data
9,104,1.3285396994479601,0.08247422680412371,data
0,105,0.6450954807698169,0.41818181818181815,data
1,105,0.8310353138450213,0.13801452784503632,data
2,105,0.8804503040576196,0.10434782608695652,data
3,105,0.9138675913380947,0.08108108108108109,data
4,105,0.9412368047155448,0.10422535211267606,data
5,105,0.9663762063196661,0.0851063829787234,data
6,105,0.9915525576248727,0.08074534161490683,data
7,105,1.0182922745294551,0.09731543624161074,data
8,105,1.055041467104862,0.09665427509293681,data
9,105,1.3285396994479601,0.08058608058608059,data
0,106,0.6450954807698169,0.391304347826087,data
1,106,0.8310353138450213,0.18043478260869567,data
2,106,0.8804503040576196,0.13994910941475827,data
3,106,0.9138675913380947,0.07449856733524356,data
4,106,0.9412368047155448,0.13190184049079753,data
5,106,0.9663762063196661,0.07854984894259819,data
6,106,0.9915525576248727,0.09144542772861357,data
7,106,1.0182922745294551,0.09917355371900827,data
8,106,1.055041467104862,0.08115942028985507,data
9,106,1.3285396994479601,0.07051282051282051,data
0,107,0.6450954807698169,0.3333333333333333,data
1,107,0.8310353138450213,0.1798780487804878,data
2,107,0.8804503040576196,0.1016949152542373,data
3,107,0.9138675913380947,0.0970873786407767,data
4,107,0.9412368047155448,0.07885304659498207,data
5,107,0.9663762063196661,0.06209150326797386,data
6,107,0.9915525576248727,0.07017543859649122,data
7,107,1.0182922745294551,0.08143322475570032,data
8,107,1.055041467104862,0.054982817869415807,data
9,107,1.3285396994479601,0.060836501901140684,data
0,108,0.6450954807698169,0.39622641509433965,data
1,108,0.8310353138450213,0.1557377049180328,data
2,108,0.8804503040576196,0.07255520504731862,data
3,108,0.9138675913380947,0.07665505226480836,data
4,108,0.9412368047155448,0.08333333333333333,data
5,108,0.9663762063196661,0.08996539792387544,data
6,108,0.9915525576248727,0.11149825783972125,data
7,108,1.0182922745294551,0.08547008547008547,data
8,108,1.055041467104862,0.060836501901140684,data
9,108,1.3285396994479601,0.05220883534136546,data
0,110,0.6450954807698169,0.352112676056338,data
1,110,0.8310353138450213,0.1780821917808219,data
2,110,0.8804503040576196,0.13101604278074866,data
3,110,0.9138675913380947,0.10914454277286136,data
4,110,0.9412368047155448,0.08459214501510574,data
5,110,0.9663762063196661,0.11461318051575932,data
6,110,0.9915525576248727,0.07476635514018691,data
7,110,1.0182922745294551,0.08761329305135952,data
8,110,1.055041467104862,0.08264462809917356,data
9,110,1.3285396994479601,0.08695652173913043,data
0,111,0.6450954807698169,0.38095238095238093,data
1,111,0.8310353138450213,0.16348773841961853,data
2,111,0.8804503040576196,0.13131313131313133,data
3,111,0.9138675913380947,0.1033434650455927,data
4,111,0.9412368047155448,0.07333333333333333,data
5,111,0.9663762063196661,0.0594059405940594,data
6,111,0.9915525576248727,0.08011049723756906,data
7,111,1.0182922745294551,0.07317073170731707,data
8,111,1.055041467104862,0.06628242074927954,data
9,111,1.3285396994479601,0.11144578313253012,data
0,112,0.6450954807698169,0.34,data
1,112,0.8310353138450213,0.12433862433862433,data
2,112,0.8804503040576196,0.10240963855421686,data
3,112,0.9138675913380947,0.10185185185185185,data
4,112,0.9412368047155448,0.10689655172413794,data
5,112,0.9663762063196661,0.07255520504731862,data
6,112,0.9915525576248727,0.05647840531561462,data
7,112,1.0182922745294551,0.10408921933085502,data
8,112,1.055041467104862,0.10069444444444445,data
9,112,1.3285396994479601,0.10702341137123746,data
0,113,0.6450954807698169,0.4186046511627907,data
1,113,0.8310353138450213,0.10914454277286136,data
2,113,0.8804503040576196,0.10714285714285714,data
3,113,0.9138675913380947,0.07905138339920949,data
4,113,0.9412368047155448,0.05387205387205387,data
5,113,0.9663762063196661,0.08914728682170543,data
6,113,0.9915525576248727,0.08658008658008658,data
7,113,1.0182922745294551,0.09583333333333334,data
8,113,1.055041467104862,0.05803571428571429,data
9,113,1.3285396994479601,0.06190476190476191,data
0,114,0.6450954807698169,0.35135135135135137,data
1,114,0.8310353138450213,0.12225705329153605,data
2,114,0.8804503040576196,0.12,data
3,114,0.9138675913380947,0.08396946564885496,data
4,114,0.9412368047155448,0.08333333333333333,data
5,114,0.9663762063196661,0.08076923076923077,data
6,114,0.9915525576248727,0.08745247148288973,data
7,114,1.0182922745294551,0.04779411764705882,data
8,114,1.055041467104862,0.07924528301886792,data
9,114,1.3285396994479601,0.057034220532319393,data
0,115,0.6450954807698169,0.33962264150943394,data
1,115,0.8310353138450213,0.14824120603015076,data
2,115,0.8804503040576196,0.11746031746031746,data
3,115,0.9138675913380947,0.09731543624161074,data
4,115,0.9412368047155448,0.05333333333333334,data
5,115,0.9663762063196661,0.10476190476190476,data
6,115,0.9915525576248727,0.08247422680412371,data
7,115,1.0182922745294551,0.0935483870967742,data
8,115,1.055041467104862,0.07308970099667775,data
9,115,1.3285396994479601,0.06990881458966565,data
0,117,0.6450954807698169,0.35294117647058826,data
1,117,0.8310353138450213,0.14606741573033707,data
2,117,0.8804503040576196,0.09174311926605505,data
3,117,0.9138675913380947,0.10032362459546926,data
4,117,0.9412368047155448,0.07792207792207792,data
5,117,0.9663762063196661,0.06273062730627306,data
6,117,0.9915525576248727,0.06976744186046512,data
7,117,1.0182922745294551,0.08571428571428572,data
8,117,1.055041467104862,0.08163265306122448,data
9,117,1.3285396994479601,0.10034602076124567,data
0,118,0.6450954807698169,0.2549019607843137,data
1,118,0.8310353138450213,0.1079136690647482,data
2,118,0.8804503040576196,0.06698564593301436,data
3,118,0.9138675913380947,0.10894941634241245,data
4,118,0.9412368047155448,0.04145077720207254,data
5,118,0.9663762063196661,0.06310679611650485,data
6,118,0.9915525576248727,0.10471204188481675,data
7,118,1.0182922745294551,0.07065217391304347,data
8,118,1.055041467104862,0.06153846153846154,data
9,118,1.3285396994479601,0.05913978494623656,data
0,119,0.6450954807698169,0.4,data
1,119,0.8310353138450213,0.15601023017902813,data
2,119,0.8804503040576196,0.10029498525073746,data
3,119,0.9138675913380947,0.1021021021021021,data
4,119,0.9412368047155448,0.06872852233676977,data
5,119,0.9663762063196661,0.05704697986577181,data
6,119,0.9915525576248727,0.09621993127147767,data
7,119,1.0182922745294551,0.07216494845360824,data
8,119,1.055041467104862,0.08626198083067092,data
9,119,1.3285396994479601,0.0539568345323741,data
0,120,0.6450954807698169,0.37142857142857144,data
1,120,0.8310353138450213,0.10108303249097472,data
2,120,0.8804503040576196,0.10267857142857142,data
3,120,0.9138675913380947,0.06310679611650485,data
4,120,0.9412368047155448,0.06465517241379311,data
5,120,0.9663762063196661,0.04433497536945813,data
6,120,0.9915525576248727,0.08673469387755102,data
7,120,1.0182922745294551,0.09545454545454546,data
8,120,1.055041467104862,0.058823529411764705,data
9,120,1.3285396994479601,0.047058823529411764,data
0,122,0.6450954807698169,0.3541666666666667,data
1,122,0.8310353138450213,0.1393939393939394,data
2,122,0.8804503040576196,0.0981012658227848,data
3,122,0.9138675913380947,0.0946372239747634,data
4,122,0.9412368047155448,0.07717041800643087,data
5,122,0.9663762063196661,0.09294871794871795,data
6,122,0.9915525576248727,0.09666666666666666,data
7,122,1.0182922745294551,0.09154929577464789,data
8,122,1.055041467104862,0.08365019011406843,data
9,122,1.3285396994479601,0.05194805194805195,data
0,123,0.6450954807698169,0.3137254901960784,data
1,123,0.8310353138450213,0.16944444444444445,data
2,123,0.8804503040576196,0.08529411764705883,data
3,123,0.9138675913380947,0.08227848101265822,data
4,123,0.9412368047155448,0.08191126279863481,data
5,123,0.9663762063196661,0.047244094488188976,data
6,123,0.9915525576248727,0.04680851063829787,data
7,123,1.0182922745294551,0.06319702602230483,data
8,123,1.055041467104862,0.07509881422924901,data
9,123,1.3285396994479601,0.07725321888412018,data
0,124,0.6450954807698169,0.4264705882352941,data
1,124,0.8310353138450213,0.16298342541436464,data
2,124,0.8804503040576196,0.12111801242236025,data
3,124,0.9138675913380947,0.10033444816053512,data
4,124,0.9412368047155448,0.07418397626112759,data
5,124,0.9663762063196661,0.07796610169491526,data
6,124,0.9915525576248727,0.06956521739130435,data
7,124,1.0182922745294551,0.0847457627118644,data
8,124,1.055041467104862,0.06484641638225255,data
9,124,1.3285396994479601,0.06840390879478828,data
0,125,0.6450954807698169,0.3728813559322034,data
1,125,0.8310353138450213,0.1565217391304348,data
2,125,0.8804503040576196,0.07761194029850746,data
3,125,0.9138675913380947,0.09717868338557993,data
4,125,0.9412368047155448,0.07669616519174041,data
5,125,0.9663762063196661,0.08626198083067092,data
6,125,0.9915525576248727,0.099644128113879,data
7,125,1.0182922745294551,0.058823529411764705,data
8,125,1.055041467104862,0.10309278350515463,data
9,125,1.3285396994479601,0.08571428571428572,data
0,127,0.6450954807698169,0.35185185185185186,data
1,127,0.8310353138450213,0.1679790026246719,data
2,127,0.8804503040576196,0.10714285714285714,data
3,127,0.9138675913380947,0.0851063829787234,data
4,127,0.9412368047155448,0.08881578947368421,data
5,127,0.9663762063196661,0.09271523178807947,data
6,127,0.9915525576248727,0.0914826498422713,data
7,127,1.0182922745294551,0.08383233532934131,data
8,127,1.055041467104862,0.07947019867549669,data
9,127,1.3285396994479601,0.07323943661971831,data
0,128,0.6450954807698169,0.36363636363636365,data
1,128,0.8310353138450213,0.15625,data
2,128,0.8804503040576196,0.12386706948640483,data
3,128,0.9138675913380947,0.116991643454039,data
4,128,0.9412368047155448,0.07267441860465117,data
5,128,0.9663762063196661,0.09329446064139942,data
6,128,0.9915525576248727,0.08797653958944282,data
7,128,1.0182922745294551,0.09393939393939393,data
8,128,1.055041467104862,0.10344827586206896,data
9,128,1.3285396994479601,0.109375,data
0,130,0.6450954807698169,0.2982456140350877,data
1,130,0.8310353138450213,0.1148036253776435,data
2,130,0.8804503040576196,0.12341772151898735,data
3,130,0.9138675913380947,0.11585365853658537,data
4,130,0.9412368047155448,0.07514450867052024,data
5,130,0.9663762063196661,0.08143322475570032,data
6,130,0.9915525576248727,0.11498257839721254,data
7,130,1.0182922745294551,0.08487084870848709,data
8,130,1.055041467104862,0.06109324758842444,data
9,130,1.3285396994479601,0.09818181818181818,data
0,131,0.6450954807698169,0.3695652173913043,data
1,131,0.8310353138450213,0.1654320987654321,data
2,131,0.8804503040576196,0.10382513661202186,data
3,131,0.9138675913380947,0.07886435331230283,data
4,131,0.9412368047155448,0.09841269841269841,data
5,131,0.9663762063196661,0.07621951219512195,data
6,131,0.9915525576248727,0.08970099667774087,data
7,131,1.0182922745294551,0.065625,data
8,131,1.055041467104862,0.07692307692307693,data
9,131,1.3285396994479601,0.07167235494880546,data
0,132,0.6450954807698169,0.5526315789473685,data
1,132,0.8310353138450213,0.14285714285714285,data
2,132,0.8804503040576196,0.07560137457044673,data
3,132,0.9138675913380947,0.07692307692307693,data
4,132,0.9412368047155448,0.06875,data
5,132,0.9663762063196661,0.07241379310344828,data
6,132,0.9915525576248727,0.06666666666666667,data
7,132,1.0182922745294551,0.07142857142857142,data
8,132,1.055041467104862,0.07971014492753623,data
9,132,1.3285396994479601,0.09565217391304348,data
0,133,0.6450954807698169,0.43478260869565216,data
1,133,0.8310353138450213,0.1373134328358209,data
2,133,0.8804503040576196,0.09446254071661238,data
3,133,0.9138675913380947,0.07796610169491526,data
4,133,0.9412368047155448,0.10606060606060606,data
5,133,0.9663762063196661,0.0859106529209622,data
6,133,0.9915525576248727,0.10034602076124567,data
